timestamp,volume,vwap,open,close,high,low
2026-09-10 14:45:00-04:00,34162.030427,709.4395,709.54,709.4,709.58,709.365
2026-09-10 14:46:00-04:00,53255.49381,709.4734,709.43,709.38,709.535,709.32
2026-09-10 14:47:00-04:00,9604.692777,709.3457,709.389,709.3251,709.389,709.31
2026-09-10 14:48:00-04:00,37915.406708,709.1242,709.33,709.14,709.3351,709.0101
2026-09-10 14:49:00-04:00,58832.059622,709.4795,709.17,709.4,709.8291,709.16
2026-09-10 14:50:00-04:00,64031.046641,709.1656,709.4,709.53,709.53,709.13
2026-09-10 14:51:00-04:00,86371.08424,709.8322,709.51,709.94,710.18,709.455
2026-09-10 14:52:00-04:00,413473.056128,712.9009,709.92,710.11,710.18,709.82
2026-09-10 14:53:00-04:00,33736.185247,710.0163,710.09,710.02,710.16,709.86
2026-09-10 14:54:00-04:00,24850.004757,709.9006,709.99,709.77,710.065,709.73
2026-09-10 14:55:00-04:00,57278.883853,709.8059,709.77,709.924,709.9263,709.73
2026-09-10 14:56:00-04:00,39109.132564,709.8782,709.906,709.79,709.9663,709.79
2026-09-10 14:57:00-04:00,33747.582259,709.6598,709.7746,709.63,709.79,709.51
2026-09-10 14:58:00-04:00,28790.840929,709.5032,709.6,709.54,709.63,709.42
2026-09-10 14:59:00-04:00,16051.019122,709.5996,709.525,709.575,709.66,709.525
2026-09-10 15:00:00-04:00,58147.301101,709.468,709.57,709.44,709.61,709.33
2026-09-10 15:01:00-04:00,57074.719288,709.4085,709.45,709.21,709.53,709.21
2026-09-10 15:02:00-04:00,96310.371893,709.2619,709.21,709.177,709.31,709.15
2026-09-10 15:03:00-04:00,37121.956911,709.1507,709.16,709.2791,709.31,709.05
2026-09-10 15:04:00-04:00,31459.163972,709.1773,709.27,709.0326,709.315,709.03
2026-09-10 15:05:00-04:00,29124.951769,709.0639,709.05,709.0725,709.128,709.02
2026-09-10 15:06:00-04:00,60779.650709,709.0723,709.075,709.0601,709.19,708.945
2026-09-10 15:07:00-04:00,59240.575725,709.0396,709.0625,708.845,709.19,708.82
2026-09-10 15:08:00-04:00,30286.198329,708.8917,708.85,708.805,709.0,708.79
2026-09-10 15:09:00-04:00,86322.446543,709.1076,708.815,709.37,709.401,708.8
2026-09-10 15:10:00-04:00,41614.039401,709.3079,709.345,709.125,709.4299,709.08
2026-09-10 15:11:00-04:00,42686.360432,709.0102,709.11,708.875,709.1599,708.8
2026-09-10 15:12:00-04:00,29799.297142,708.979,708.87,709.06,709.15,708.84
2026-09-10 15:13:00-04:00,34386.291962,709.132,709.05,709.0948,709.22,709.05
2026-09-10 15:14:00-04:00,24909.547852,709.114,709.07,709.1386,709.18,709.01
2026-09-10 15:15:00-04:00,26328.873907,709.1904,709.135,709.12,709.325,709.07
2026-09-10 15:16:00-04:00,29731.95011,709.0473,709.1,709.0,709.14,708.995
2026-09-10 15:17:00-04:00,35295.924272,708.9586,709.0,708.81,709.13,708.78
2026-09-10 15:18:00-04:00,39132.27463,708.7709,708.805,708.79,708.86,708.67
2026-09-10 15:19:00-04:00,43782.246922,708.7591,708.795,708.84,708.84,708.7
2026-09-10 15:20:00-04:00,38155.546193,708.8753,708.82,708.785,709.0,708.74
2026-09-10 15:21:00-04:00,30154.553929,708.7778,708.8,708.84,708.86,708.74
2026-09-10 15:22:00-04:00,51706.317638,708.8963,708.86,708.905,708.95,708.85
2026-09-10 15:23:00-04:00,28229.347696,708.8182,708.9,708.72,708.93,708.71
2026-09-10 15:24:00-04:00,62942.84327,708.8953,708.705,709.09,709.13,708.69
2026-09-10 15:25:00-04:00,38900.138404,709.126,709.085,709.03,709.23,709.02
2026-09-10 15:26:00-04:00,44011.896486,709.0666,709.03,709.05,709.1381,709.02
2026-09-10 15:27:00-04:00,35688.015081,709.1179,709.06,709.2,709.225,709.05
2026-09-10 15:28:00-04:00,63673.185903,709.1678,709.19,709.235,709.27,709.075
2026-09-10 15:29:00-04:00,32861.488656,709.2073,709.2,709.18,709.29,709.14
2026-09-10 15:30:00-04:00,92844.471299,709.092,709.17,708.97,709.24,708.97
2026-09-10 15:31:00-04:00,57270.204615,708.9403,708.935,709.07,709.12,708.83
2026-09-10 15:32:00-04:00,176793.566326,709.0553,709.06,709.06,709.17,709.01
2026-09-10 15:33:00-04:00,45996.031061,709.1038,709.06,709.145,709.2,709.01
2026-09-10 15:34:00-04:00,57803.681595,709.2421,709.14,709.2826,709.35,709.14
2026-09-10 15:35:00-04:00,119825.267066,709.0986,709.27,708.98,709.3,708.98
2026-09-10 15:36:00-04:00,38060.589602,709.1215,708.99,709.09,709.18,708.98
2026-09-10 15:37:00-04:00,49428.269496,708.9706,709.11,708.96,709.12,708.83
2026-09-10 15:38:00-04:00,66516.988575,709.0122,708.94,709.19,709.23,708.88
2026-09-10 15:39:00-04:00,57753.654128,709.2099,709.17,709.17,709.32,709.11
2026-09-10 15:40:00-04:00,34215.880184,709.2487,709.175,709.17,709.34,709.14
2026-09-10 15:41:00-04:00,31604.336305,709.1708,709.18,709.2,709.27,709.09
2026-09-10 15:42:00-04:00,44623.134436,709.2606,709.18,709.33,709.33,709.18
2026-09-10 15:43:00-04:00,63012.535206,709.3529,709.335,709.41,709.43,709.25
2026-09-10 15:44:00-04:00,78253.786135,709.2559,709.39,709.135,709.4,709.1
2026-09-10 15:45:00-04:00,82096.070218,709.2191,709.135,709.33,709.35,709.1
2026-09-10 15:46:00-04:00,65201.797645,709.1923,709.32,709.0,709.34,709.0
2026-09-10 15:47:00-04:00,133031.710813,709.0842,709.0016,709.06,709.17,708.89
2026-09-10 15:48:00-04:00,61365.935079,708.9964,709.06,708.95,709.1,708.89
2026-09-10 15:49:00-04:00,46090.296603,709.0932,708.95,709.18,709.22,708.93
2026-09-10 15:50:00-04:00,118901.397468,709.0295,709.17,708.83,709.41,708.82
2026-09-10 15:51:00-04:00,130865.492588,708.7361,708.82,708.73,708.85,708.585
2026-09-10 15:52:00-04:00,156879.946693,708.5651,708.71,708.44,708.72,708.41
2026-09-10 15:53:00-04:00,154312.735273,708.4541,708.44,708.61,708.64,708.28
2026-09-10 15:54:00-04:00,199465.339543,708.5424,708.63,708.61,708.7,708.32
2026-09-10 15:55:00-04:00,151002.577146,708.651,708.6,708.66,708.86,708.52
2026-09-10 15:56:00-04:00,116741.434883,708.5678,708.66,708.54,708.705,708.4601
2026-09-10 15:57:00-04:00,171408.312276,708.5174,708.56,708.625,708.695,708.42
2026-09-10 15:58:00-04:00,190702.448386,708.6182,708.62,708.64,708.71,708.535
2026-09-10 15:59:00-04:00,501435.438004,708.556,708.65,708.63,708.78,708.35
